,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
238,1900.0,30.0,246400000000000.0,47780000000000.0,31730000000000.0,24210000000000.0,19360000000000.0,15760000000000.0,13250000000000.0,11710000000000.0,10570000000000.0,9663000000000.0,8961000000000.0,8346000000000.0,7804000000000.0,7320000000000.0,6890000000000.0,6505000000000.0,6167000000000.0,5866000000000.0,5597000000000.0,5355000000000.0,5145000000000.0,4729000000000.0,4426000000000.0,4162000000000.0,3935000000000.0,3751000000000.0,3597000000000.0,3455000000000.0,3329000000000.0,3219000000000.0,3130000000000.0,3052000000000.0,2978000000000.0,2908000000000.0,2843000000000.0,2780000000000.0,2719000000000.0,2663000000000.0,2608000000000.0,2555000000000.0,2504000000000.0,2456000000000.0,2413000000000.0,2371000000000.0,2330000000000.0,2291000000000.0,2252000000000.0,2215000000000.0,2178000000000.0,2108000000000.0,2041000000000.0,1975000000000.0,1917000000000.0,1863000000000.0,1812000000000.0,1765000000000.0,1720000000000.0,1680000000000.0,1642000000000.0,1607000000000.0,1574000000000.0,1518000000000.0,1466000000000.0,1417000000000.0,1371000000000.0,1328000000000.0,981000000000.0,780300000000.0,652800000000.0,323200000000.0
239,30000.0,60.0,224300000000000.0,3473000000000.0,2056000000000.0,1507000000000.0,1180000000000.0,966500000000.0,809100000000.0,687000000000.0,589600000000.0,511100000000.0,449200000000.0,397300000000.0,352400000000.0,313800000000.0,281200000000.0,252600000000.0,227600000000.0,205500000000.0,185800000000.0,168400000000.0,153500000000.0,124100000000.0,102500000000.0,85980000000.0,73300000000.0,63770000000.0,56350000000.0,50300000000.0,45390000000.0,41370000000.0,38100000000.0,35300000000.0,32880000000.0,30760000000.0,28890000000.0,27180000000.0,25610000000.0,24220000000.0,22960000000.0,21800000000.0,20730000000.0,19780000000.0,18940000000.0,18160000000.0,17430000000.0,16750000000.0,16100000000.0,15490000000.0,14910000000.0,13860000000.0,12910000000.0,12060000000.0,11330000000.0,10680000000.0,10080000000.0,9530000000.0,9030000000.0,8563000000.0,8132000000.0,7739000000.0,7377000000.0,6744000000.0,6190000000.0,5702000000.0,5273000000.0,4896000000.0,2677000000.0,1674000000.0,1165000000.0,331300000.0
240,1400.0,40.0,122800000000000.0,13340000000000.0,7765000000000.0,5618000000000.0,4406000000000.0,3590000000000.0,3040000000000.0,2709000000000.0,2467000000000.0,2273000000000.0,2123000000000.0,1992000000000.0,1875000000000.0,1770000000000.0,1676000000000.0,1591000000000.0,1517000000000.0,1452000000000.0,1393000000000.0,1340000000000.0,1295000000000.0,1206000000000.0,1143000000000.0,1087000000000.0,1039000000000.0,998800000000.0,965300000000.0,933900000000.0,906000000000.0,881400000000.0,861100000000.0,843400000000.0,826400000000.0,810200000000.0,795000000000.0,780200000000.0,765800000000.0,752300000000.0,739200000000.0,726300000000.0,714100000000.0,702500000000.0,691800000000.0,681500000000.0,671400000000.0,661500000000.0,651800000000.0,642300000000.0,633100000000.0,615400000000.0,598300000000.0,581400000000.0,566100000000.0,551800000000.0,538000000000.0,525200000000.0,513000000000.0,501900000000.0,491200000000.0,481000000000.0,471300000000.0,454300000000.0,438400000000.0,423400000000.0,409300000000.0,396200000000.0,289900000000.0,228900000000.0,190700000000.0,94840000000.0
241,30000.0,20.0,631000000000000.0,5960000000000.0,3991000000000.0,3066000000000.0,2450000000000.0,2027000000000.0,1708000000000.0,1450000000000.0,1240000000000.0,1068000000000.0,930600000000.0,815700000000.0,715900000000.0,629700000000.0,555900000000.0,491600000000.0,435600000000.0,386100000000.0,342300000000.0,304000000000.0,271400000000.0,207900000000.0,162100000000.0,128200000000.0,103400000000.0,85490000000.0,72040000000.0,61690000000.0,53740000000.0,47610000000.0,42810000000.0,38850000000.0,35630000000.0,32940000000.0,30640000000.0,28610000000.0,26750000000.0,25180000000.0,23780000000.0,22510000000.0,21320000000.0,20300000000.0,19400000000.0,18580000000.0,17780000000.0,17070000000.0,16400000000.0,15760000000.0,15130000000.0,14060000000.0,13070000000.0,12180000000.0,11440000000.0,10770000000.0,10150000000.0,9584000000.0,9079000000.0,8602000000.0,8163000000.0,7764000000.0,7393000000.0,6753000000.0,6195000000.0,5704000000.0,5273000000.0,4896000000.0,2677000000.0,1674000000.0,1165000000.0,331300000.0
242,27500.0,40.0,625400000000000.0,4917000000000.0,3175000000000.0,2415000000000.0,1924000000000.0,1591000000000.0,1340000000000.0,1139000000000.0,975000000000.0,841300000000.0,734500000000.0,645000000000.0,567400000000.0,500400000000.0,443400000000.0,393700000000.0,350400000000.0,312100000000.0,278200000000.0,248600000000.0,223300000000.0,173900000000.0,138200000000.0,111500000000.0,91680000000.0,77200000000.0,66180000000.0,57520000000.0,50730000000.0,45390000000.0,41140000000.0,37590000000.0,34630000000.0,32130000000.0,29970000000.0,28040000000.0,26280000000.0,24780000000.0,23420000000.0,22190000000.0,21050000000.0,20050000000.0,19180000000.0,18370000000.0,17600000000.0,16900000000.0,16240000000.0,15620000000.0,15010000000.0,13940000000.0,12980000000.0,12110000000.0,11380000000.0,10710000000.0,10100000000.0,9547000000.0,9044000000.0,8573000000.0,8139000000.0,7743000000.0,7376000000.0,6741000000.0,6185000000.0,5696000000.0,5267000000.0,4890000000.0,2674000000.0,1672000000.0,1163000000.0,330900000.0
243,1900.0,70.0,297300000000000.0,25680000000000.0,15840000000000.0,11840000000000.0,9416000000000.0,7640000000000.0,6402000000000.0,5633000000000.0,5066000000000.0,4618000000000.0,4270000000000.0,3967000000000.0,3699000000000.0,3464000000000.0,3256000000000.0,3070000000000.0,2908000000000.0,2764000000000.0,2635000000000.0,2520000000000.0,2420000000000.0,2224000000000.0,2081000000000.0,1957000000000.0,1851000000000.0,1763000000000.0,1691000000000.0,1624000000000.0,1564000000000.0,1512000000000.0,1469000000000.0,1432000000000.0,1396000000000.0,1361000000000.0,1329000000000.0,1298000000000.0,1268000000000.0,1241000000000.0,1215000000000.0,1189000000000.0,1166000000000.0,1143000000000.0,1123000000000.0,1103000000000.0,1085000000000.0,1067000000000.0,1050000000000.0,1032000000000.0,1016000000000.0,984500000000.0,955000000000.0,926500000000.0,899700000000.0,874400000000.0,850600000000.0,828800000000.0,808300000000.0,789600000000.0,772000000000.0,755700000000.0,740700000000.0,715100000000.0,690700000000.0,668000000000.0,646500000000.0,626100000000.0,463900000000.0,371700000000.0,312200000000.0,154500000000.0
244,5000.0,10.0,1.828e+16,2017000000000000.0,823100000000000.0,447900000000000.0,277600000000000.0,184400000000000.0,132200000000000.0,106500000000000.0,89470000000000.0,76530000000000.0,66730000000000.0,58430000000000.0,51320000000000.0,45100000000000.0,39480000000000.0,34720000000000.0,30780000000000.0,27460000000000.0,24650000000000.0,22260000000000.0,20270000000000.0,16620000000000.0,14190000000000.0,12280000000000.0,10770000000000.0,9637000000000.0,8765000000000.0,8014000000000.0,7395000000000.0,6893000000000.0,6516000000000.0,6213000000000.0,5931000000000.0,5671000000000.0,5435000000000.0,5214000000000.0,5005000000000.0,4815000000000.0,4636000000000.0,4459000000000.0,4296000000000.0,4145000000000.0,4010000000000.0,3883000000000.0,3763000000000.0,3648000000000.0,3537000000000.0,3432000000000.0,3327000000000.0,3133000000000.0,2951000000000.0,2781000000000.0,2632000000000.0,2496000000000.0,2372000000000.0,2259000000000.0,2158000000000.0,2072000000000.0,1994000000000.0,1924000000000.0,1864000000000.0,1772000000000.0,1687000000000.0,1608000000000.0,1536000000000.0,1469000000000.0,988000000000.0,735000000000.0,579800000000.0,200200000000.0
245,300.0,90.0,1548000000000.0,515500000000.0,257600000000.0,173300000000.0,129600000000.0,103500000000.0,85180000000.0,72120000000.0,62190000000.0,54480000000.0,48600000000.0,43660000000.0,39460000000.0,35910000000.0,32990000000.0,30430000000.0,28170000000.0,26150000000.0,24350000000.0,22740000000.0,21340000000.0,18490000000.0,16330000000.0,14550000000.0,13090000000.0,11910000000.0,10950000000.0,10100000000.0,9368000000.0,8731000000.0,8192000000.0,7719000000.0,7286000000.0,6892000000.0,6535000000.0,6203000000.0,5894000000.0,5615000000.0,5356000000.0,5117000000.0,4899000000.0,4699000000.0,4520000000.0,4355000000.0,4201000000.0,4055000000.0,3915000000.0,3782000000.0,3658000000.0,3427000000.0,3220000000.0,3033000000.0,2869000000.0,2723000000.0,2587000000.0,2463000000.0,2348000000.0,2241000000.0,2143000000.0,2052000000.0,1969000000.0,1822000000.0,1691000000.0,1576000000.0,1473000000.0,1382000000.0,823300000.0,559700000.0,416800000.0,149200000.0
246,22500.0,10.0,1.287e+16,12300000000000.0,8719000000000.0,7171000000000.0,5930000000000.0,4982000000000.0,4226000000000.0,3582000000000.0,3042000000000.0,2595000000000.0,2234000000000.0,1933000000000.0,1673000000000.0,1448000000000.0,1254000000000.0,1089000000000.0,945600000000.0,820100000000.0,710100000000.0,615300000000.0,535800000000.0,382800000000.0,275800000000.0,199700000000.0,145900000000.0,108500000000.0,81150000000.0,61020000000.0,46340000000.0,35710000000.0,27640000000.0,21270000000.0,16630000000.0,13170000000.0,10480000000.0,8370000000.0,6615000000.0,5405000000.0,4455000000.0,3706000000.0,3000000000.0,2559000000.0,2209000000.0,1924000000.0,1595000000.0,1420000000.0,1277000000.0,1157000000.0,972500000.0,826700000.0,649800000.0,515300000.0,459400000.0,370300000.0,300300000.0,245900000.0,227900000.0,190200000.0,160400000.0,137100000.0,108900000.0,81860000.0,68010000.0,57610000.0,53640000.0,54230000.0,60070000.0,50060000.0,56600000.0,62460000.0
247,600.0,60.0,5535000000000.0,489100000000.0,252900000000.0,167700000000.0,123500000000.0,97690000000.0,81080000000.0,70870000000.0,63330000000.0,57400000000.0,52810000000.0,48890000000.0,45480000000.0,42500000000.0,39900000000.0,37600000000.0,35610000000.0,33850000000.0,32280000000.0,30900000000.0,29710000000.0,27440000000.0,25820000000.0,24470000000.0,23340000000.0,22430000000.0,21680000000.0,21000000000.0,20400000000.0,19860000000.0,19410000000.0,19010000000.0,18620000000.0,18250000000.0,17900000000.0,17560000000.0,17240000000.0,16940000000.0,16650000000.0,16370000000.0,16100000000.0,15840000000.0,15610000000.0,15380000000.0,15170000000.0,14960000000.0,14750000000.0,14540000000.0,14340000000.0,13960000000.0,13600000000.0,13240000000.0,12900000000.0,12580000000.0,12270000000.0,11980000000.0,11710000000.0,11460000000.0,11220000000.0,10990000000.0,10780000000.0,10410000000.0,10050000000.0,9720000000.0,9413000000.0,9123000000.0,6896000000.0,5608000000.0,4755000000.0,2433000000.0
248,8000.0,20.0,1.491e+17,3298000000000000.0,681600000000000.0,245900000000000.0,113900000000000.0,54750000000000.0,29670000000000.0,20410000000000.0,15340000000000.0,11900000000000.0,9575000000000.0,7782000000000.0,6383000000000.0,5272000000000.0,4374000000000.0,3662000000000.0,3103000000000.0,2656000000000.0,2299000000000.0,2009000000000.0,1780000000000.0,1400000000000.0,1172000000000.0,996700000000.0,861400000000.0,761500000000.0,686000000000.0,622100000000.0,570700000000.0,530000000000.0,500300000000.0,477100000000.0,455700000000.0,436000000000.0,418100000000.0,401300000000.0,385500000000.0,371000000000.0,357400000000.0,344000000000.0,331500000000.0,319900000000.0,309500000000.0,299800000000.0,290400000000.0,281500000000.0,272900000000.0,264700000000.0,256500000000.0,241400000000.0,227100000000.0,213500000000.0,201500000000.0,190300000000.0,180100000000.0,170800000000.0,162400000000.0,155000000000.0,148300000000.0,142200000000.0,136700000000.0,128000000000.0,120100000000.0,112800000000.0,106300000000.0,100300000000.0,58080000000.0,38660000000.0,28140000000.0,6357000000.0
249,1200.0,30.0,30050000000000.0,6670000000000.0,4393000000000.0,3312000000000.0,2648000000000.0,2209000000000.0,1912000000000.0,1732000000000.0,1600000000000.0,1494000000000.0,1411000000000.0,1337000000000.0,1271000000000.0,1211000000000.0,1157000000000.0,1108000000000.0,1064000000000.0,1026000000000.0,990600000000.0,958900000000.0,931300000000.0,876900000000.0,837500000000.0,802200000000.0,771000000000.0,745200000000.0,723200000000.0,702400000000.0,683600000000.0,667000000000.0,653000000000.0,640700000000.0,628900000000.0,617500000000.0,606800000000.0,596400000000.0,586300000000.0,576600000000.0,567300000000.0,558100000000.0,549300000000.0,541000000000.0,533200000000.0,525800000000.0,518500000000.0,511300000000.0,504300000000.0,497300000000.0,490600000000.0,477600000000.0,465100000000.0,452500000000.0,441100000000.0,430400000000.0,420000000000.0,410400000000.0,401200000000.0,392700000000.0,384600000000.0,376700000000.0,369200000000.0,356000000000.0,343600000000.0,331900000000.0,320900000000.0,310600000000.0,227300000000.0,179200000000.0,149100000000.0,74020000000.0
250,1200.0,20.0,22210000000000.0,5563000000000.0,3816000000000.0,2985000000000.0,2473000000000.0,2136000000000.0,1902000000000.0,1758000000000.0,1650000000000.0,1561000000000.0,1491000000000.0,1427000000000.0,1369000000000.0,1316000000000.0,1266000000000.0,1220000000000.0,1180000000000.0,1143000000000.0,1111000000000.0,1080000000000.0,1054000000000.0,1002000000000.0,964400000000.0,929900000000.0,899000000000.0,873200000000.0,850900000000.0,829600000000.0,810200000000.0,792700000000.0,777800000000.0,764500000000.0,751700000000.0,739300000000.0,727600000000.0,716200000000.0,705000000000.0,694400000000.0,684100000000.0,673900000000.0,664200000000.0,654900000000.0,646300000000.0,637900000000.0,629700000000.0,621700000000.0,613700000000.0,605900000000.0,598300000000.0,583600000000.0,569400000000.0,555100000000.0,542000000000.0,529600000000.0,517600000000.0,506400000000.0,495800000000.0,485800000000.0,476300000000.0,467000000000.0,458000000000.0,442200000000.0,427300000000.0,413300000000.0,400000000000.0,387600000000.0,286700000000.0,227500000000.0,190100000000.0,96340000000.0
251,8000.0,30.0,1.163e+17,2174000000000000.0,445400000000000.0,159800000000000.0,73950000000000.0,35510000000000.0,19240000000000.0,13270000000000.0,10000000000000.0,7784000000000.0,6274000000000.0,5108000000000.0,4195000000000.0,3471000000000.0,2884000000000.0,2418000000000.0,2052000000000.0,1759000000000.0,1522000000000.0,1332000000000.0,1180000000000.0,928400000000.0,775500000000.0,658300000000.0,567700000000.0,500600000000.0,449800000000.0,406900000000.0,372400000000.0,345000000000.0,324700000000.0,308800000000.0,294200000000.0,280700000000.0,268300000000.0,256600000000.0,245700000000.0,236000000000.0,226900000000.0,218200000000.0,210100000000.0,202700000000.0,196000000000.0,189700000000.0,183700000000.0,178100000000.0,172600000000.0,167400000000.0,162200000000.0,152800000000.0,144100000000.0,135800000000.0,128100000000.0,120900000000.0,114300000000.0,108500000000.0,103200000000.0,98440000000.0,94160000000.0,90310000000.0,86900000000.0,81410000000.0,76360000000.0,71800000000.0,67620000000.0,63770000000.0,36510000000.0,24350000000.0,17720000000.0,3995000000.0
252,600.0,70.0,5229000000000.0,791700000000.0,409600000000.0,274800000000.0,203700000000.0,161400000000.0,132900000000.0,113800000000.0,99600000000.0,88530000000.0,80090000000.0,72990000000.0,66910000000.0,61730000000.0,57370000000.0,53550000000.0,50240000000.0,47310000000.0,44700000000.0,42400000000.0,40410000000.0,36520000000.0,33670000000.0,31310000000.0,29340000000.0,27750000000.0,26450000000.0,25270000000.0,24230000000.0,23330000000.0,22560000000.0,21870000000.0,21240000000.0,20640000000.0,20080000000.0,19550000000.0,19050000000.0,18600000000.0,18170000000.0,17750000000.0,17370000000.0,17010000000.0,16680000000.0,16370000000.0,16070000000.0,15790000000.0,15510000000.0,15240000000.0,14980000000.0,14490000000.0,14030000000.0,13590000000.0,13180000000.0,12800000000.0,12440000000.0,12110000000.0,11790000000.0,11500000000.0,11220000000.0,10970000000.0,10730000000.0,10300000000.0,9903000000.0,9538000000.0,9201000000.0,8887000000.0,6574000000.0,5277000000.0,4438000000.0,2235000000.0
253,1300.0,0.0,32710000000000.0,7481000000000.0,4934000000000.0,3814000000000.0,3190000000000.0,2843000000000.0,2616000000000.0,2485000000000.0,2387000000000.0,2305000000000.0,2238000000000.0,2176000000000.0,2116000000000.0,2059000000000.0,2002000000000.0,1949000000000.0,1902000000000.0,1860000000000.0,1821000000000.0,1786000000000.0,1755000000000.0,1695000000000.0,1652000000000.0,1611000000000.0,1574000000000.0,1542000000000.0,1513000000000.0,1485000000000.0,1459000000000.0,1434000000000.0,1412000000000.0,1392000000000.0,1373000000000.0,1354000000000.0,1336000000000.0,1318000000000.0,1300000000000.0,1284000000000.0,1267000000000.0,1251000000000.0,1235000000000.0,1220000000000.0,1206000000000.0,1193000000000.0,1179000000000.0,1166000000000.0,1153000000000.0,1140000000000.0,1127000000000.0,1103000000000.0,1079000000000.0,1054000000000.0,1032000000000.0,1010000000000.0,988600000000.0,968600000000.0,949500000000.0,931400000000.0,913900000000.0,896600000000.0,879700000000.0,849100000000.0,820400000000.0,793200000000.0,767600000000.0,743600000000.0,544500000000.0,426800000000.0,353000000000.0,176300000000.0
254,300.0,80.0,1500000000000.0,493500000000.0,248200000000.0,167300000000.0,125100000000.0,99840000000.0,82100000000.0,69420000000.0,59780000000.0,52290000000.0,46590000000.0,41810000000.0,37740000000.0,34310000000.0,31490000000.0,29010000000.0,26840000000.0,24900000000.0,23170000000.0,21620000000.0,20270000000.0,17550000000.0,15480000000.0,13790000000.0,12400000000.0,11280000000.0,10370000000.0,9571000000.0,8876000000.0,8275000000.0,7765000000.0,7319000000.0,6910000000.0,6538000000.0,6201000000.0,5888000000.0,5597000000.0,5333000000.0,5089000000.0,4863000000.0,4657000000.0,4469000000.0,4300000000.0,4144000000.0,3999000000.0,3860000000.0,3728000000.0,3603000000.0,3485000000.0,3267000000.0,3071000000.0,2894000000.0,2739000000.0,2601000000.0,2472000000.0,2354000000.0,2245000000.0,2145000000.0,2051000000.0,1965000000.0,1886000000.0,1747000000.0,1623000000.0,1513000000.0,1415000000.0,1329000000.0,795800000.0,543700000.0,406500000.0,147200000.0
255,1200.0,0.0,25320000000000.0,5314000000000.0,3289000000000.0,2455000000000.0,2016000000000.0,1791000000000.0,1650000000000.0,1573000000000.0,1515000000000.0,1467000000000.0,1428000000000.0,1391000000000.0,1355000000000.0,1320000000000.0,1284000000000.0,1251000000000.0,1221000000000.0,1195000000000.0,1171000000000.0,1149000000000.0,1130000000000.0,1094000000000.0,1068000000000.0,1044000000000.0,1022000000000.0,1002000000000.0,985000000000.0,967900000000.0,951800000000.0,936600000000.0,923000000000.0,910300000000.0,898000000000.0,886000000000.0,874600000000.0,863400000000.0,852300000000.0,841600000000.0,831200000000.0,820900000000.0,810900000000.0,801400000000.0,792400000000.0,783700000000.0,775100000000.0,766600000000.0,758200000000.0,749900000000.0,741800000000.0,726000000000.0,710700000000.0,695000000000.0,680300000000.0,666200000000.0,652400000000.0,639500000000.0,627100000000.0,615400000000.0,604000000000.0,592800000000.0,581800000000.0,561900000000.0,543100000000.0,525400000000.0,508700000000.0,493000000000.0,363600000000.0,286600000000.0,237800000000.0,118400000000.0
